/m/055c8	/people/person/nationality	/m/09c7w0	0.691395
/m/02tz9z	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf	0.694244
/m/0gmcwlb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8	0.734825
/m/05c4fys	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02b1mc	0.659507
/m/01yf85	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05b4l5x	0.693020
/m/03rbj2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/052_mn	0.757889
/m/04llb	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k	0.740856
/m/03_qj1	/sports/sports_team/colors	/m/038hg	0.476546
/m/09fqtq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06j8wx	0.822350
/m/0chgr2	/location/administrative_division/country	/m/0chghy	0.399429
/m/01j2xj	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0c0zq	0.663693
/m/02cyfz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01gc7	0.547310
/m/02ply6j	/people/person/languages	/m/02h40lc	0.681191
/m/0178rl	/people/person/profession	/m/02hrh1q	0.518430
/m/0166v	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/06sks6	0.756556
/m/0150t6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02jxmr	0.755152
/m/02cx90	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.641424
/m/025j1t	/people/person/gender	/m/05zppz	0.895828
/m/04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/082scv	0.763166
/m/02tktw	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7	0.548382
/m/07th_	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0h5k	0.486999
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01hhvg	0.905576
/m/03t8v3	/film/actor/film./film/performance/film	/m/0f42nz	0.373271
/m/047p798	/film/film/film_festivals	/m/0kfhjq0	0.691660
/m/01hc9_	/people/person/places_lived./people/place_lived/location	/m/09d4_	0.415913
/m/053ksp	/people/person/nationality	/m/0hzlz	0.764841
/m/0k5px	/film/film/genre	/m/07s9rl0	0.380156
/m/0171cm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw	0.835355
/m/033qdy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf	0.755225
/m/0fv4v	/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency	/m/09nqf	0.635470
/m/016tt2	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0pd4f	0.879280
/m/0473q	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02wh75	0.552862
/m/0ckm4x	/people/person/places_lived./people/place_lived/location	/m/07b_l	0.700711
/m/05ldnp	/people/person/gender	/m/05zppz	0.901034
/m/03qy3l	/music/record_label/artist	/m/01vtj38	0.457106
/m/0m123	/tv/tv_program/genre	/m/07s9rl0	0.547553
/m/0dr89x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj	0.734267
/m/0f2sx4	/film/film/genre	/m/0gsy3b	0.756689
/m/0gl3hr	/film/film/genre	/m/04t36	0.658363
/m/01vvyvk	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01cw7s	0.758947
/m/0bpm4yw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01p1v	0.886288
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01gc7	0.828166
/m/015np0	/film/actor/film./film/performance/film	/m/01jwxx	0.377596
/m/02wgk1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7	0.755939
/m/025n3p	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/078mgh	0.591644
/m/0dq_5	/organization/role/leaders./organization/leadership/organization	/m/01n073	0.885212
/m/06gh0t	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06mnbn	0.509541
/m/0345h	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0ctw_b	0.529329
/m/0dzf_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01nxzv	0.507208
/m/091n7z	/people/person/places_lived./people/place_lived/location	/m/04tgp	0.374688
/m/03qhnx	/location/location/time_zones	/m/02llzg	0.640741
/m/0gq6s3	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04nnpw	0.845381
/m/06tp4h	/people/person/profession	/m/01d_h8	0.639466
/m/0154qm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dvmd	0.416452
/m/05r5c	/music/instrument/instrumentalists	/m/01vng3b	0.876668
/m/051vz	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02x2khw	0.825050
/m/0g476	/award/award_nominee/award_nominations./award/award_nomination/award	/m/094qd5	0.293423
/m/0gvx_	/award/award_category/winners./award/award_honor/ceremony	/m/0c4hx0	0.602669
/m/037mh8	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/05qfh	0.400835
/m/03_x5t	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dn3n	0.383022
/m/01wmcbg	/film/actor/film./film/performance/film	/m/05cj_j	0.244475
/m/02ltg3	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0175rc	0.637900
/m/06t8v	/base/aareas/schema/administrative_area/administrative_area_type	/m/0hzc9wc	0.835228
/m/04qb6g	/tv/tv_network/programs./tv/tv_network_duration/program	/m/027tbrc	0.173669
/m/035gjq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.699335
/m/0l6px	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/015gw6	0.545318
/m/02w6s3	/music/genre/artists	/m/03t9sp	0.887530
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/03fn6z	0.897223
/m/0jgd	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l998	0.890467
/m/0k2m6	/award/award_winning_work/awards_won./award/award_honor/award	/m/02rdxsh	0.602911
/m/025rvx0	/film/film/language	/m/0653m	0.665308
/m/0bq3x	/film/film_subject/films	/m/07cyl	0.694901
/m/02h8hr	/film/actor/film./film/performance/film	/m/02z5x7l	0.546588
/m/047p7fr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz	0.748838
/m/0h08p	/music/genre/artists	/m/0140t7	0.552485
/m/017149	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03q95r	0.477809
/m/017g2y	/people/person/profession	/m/02hrh1q	0.643363
/m/04jwp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.826992
/m/0hsn_	/people/person/nationality	/m/09c7w0	0.824857
/m/05vk_d	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03n_7k	0.410634
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yx1m	0.691195
/m/01hwkn	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/05kyr	0.664542
/m/02__94	/people/person/nationality	/m/09c7w0	0.892103
/m/02r8hh_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06f32	0.627598
/m/0gyh2wm	/film/film/genre	/m/03bxz7	0.378584
/m/05qg6g	/film/actor/film./film/performance/film	/m/08phg9	0.680592
/m/081mh	/location/statistical_region/religions./location/religion_percentage/religion	/m/05sfs	0.888303
/m/01vvydl	/people/person/places_lived./people/place_lived/location	/m/030qb3t	0.639581
/m/040rjq	/people/person/places_lived./people/place_lived/location	/m/04jpl	0.461976
/m/0c0zq	/film/film/film_format	/m/07fb8_	0.665038
/m/016ntp	/people/person/profession	/m/01c72t	0.646800
/m/01qb559	/film/film/other_crew./film/film_crew_gig/crewmember	/m/04ktcgn	0.550395
/m/01ysy9	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02ky346	0.901123
/m/06j6l	/music/genre/artists	/m/01vwyqp	0.818977
/m/01cl2y	/music/record_label/artist	/m/01t110	0.729760
/m/0dj0m5	/award/award_winning_work/awards_won./award/award_honor/award	/m/04ljl_l	0.387968
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/015qqg	0.894519
/m/011zwl	/people/person/place_of_birth	/m/02m77	0.469881
/m/0gr07	/award/award_category/winners./award/award_honor/ceremony	/m/0bz6l9	0.706072
/m/02xbyr	/film/film/genre	/m/05p553	0.634500
/m/03bx2lk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r	0.809117
/m/079kr	/music/artist/origin	/m/04jpl	0.601876
/m/04z_3pm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j	0.749649
/m/07ffjc	/music/genre/artists	/m/01mr2g6	0.554049
/m/02qflgv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0l6px	0.584955
/m/04bdqk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01k5y0	0.128502
/m/015v3r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01g257	0.547472
/m/04v7kt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/014v6f	0.547230
/m/06dv3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/050gkf	0.359829
/m/02rcwq0	/tv/tv_program/genre	/m/02n4kr	0.732425
/m/0784v1	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02b19f	0.460238
/m/02py4c8	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bfvw2	0.696428
/m/047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07f1x	0.746646
/m/08_438	/people/person/gender	/m/05zppz	0.665157
/m/0c3p7	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01gbn6	0.224268
/m/0bpk2	/music/artist/origin	/m/0156q	0.346087
/m/03q0r1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02k54	0.752500
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gjv_	0.903219
/m/03rg2b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/082fr	0.497050
/m/0gk4g	/people/cause_of_death/people	/m/03mv0b	0.831507
/m/014488	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06151l	0.470447
/m/027m67	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn	0.820847
/m/06b1q	/sports/sports_position/players./sports/sports_team_roster/team	/m/051q5	0.891639
/m/03rt9	/location/country/second_level_divisions	/m/0hkq4	0.622547
/m/0457w0	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01z1r	0.660694
/m/0cj2k3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/048wrb	0.745189
/m/01w56k	/music/record_label/artist	/m/01p95y0	0.475447
/m/02lv2v	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02_7t	0.769944
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gl6x	0.905843
/m/03qjg	/music/performance_role/regular_performances./music/group_membership/role	/m/02bxd	0.631715
/m/07xl34	/organization/role/leaders./organization/leadership/organization	/m/0lbfv	0.839170
/m/04xvlr	/media_common/netflix_genre/titles	/m/01msrb	0.750760
/m/0fsw_7	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/01kf3_9	0.491810
/m/01vwbts	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/015f7	0.439647
/m/04lgymt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0412f5y	0.338549
/m/0407yfx	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0c94fn	0.755010
/m/02qgqt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gjvqm	0.549334
/m/01xqw	/music/performance_role/regular_performances./music/group_membership/role	/m/03_vpw	0.634861
/m/05qb8vx	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/02rn00y	0.537972
/m/0kbws	/olympics/olympic_games/participating_countries	/m/06v36	0.822636
/m/0166b	/location/country/capital	/m/06n8j	0.295529
/m/065r8g	/education/educational_institution/colors	/m/036k5h	0.768364
/m/0781g	/music/genre/parent_genre	/m/0dl5d	0.471487
/m/01ppq	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65	0.603455
/m/03676	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0fv4v	0.461577
/m/02y8z	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03rjj	0.891782
/m/09c7w0	/location/location/contains	/m/0rnmy	0.537083
/m/03mcwq3	/people/person/gender	/m/02zsn	0.702042
/m/0992d9	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf	0.892556
/m/011xy1	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.904090
/m/05q8pss	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ds33	0.751147
/m/05kkh	/location/location/contains	/m/0n2m7	0.587475
/m/032_jg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sdmz	0.640118
/m/0sxkh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz	0.632583
/m/0947l	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/04wzr	0.605007
/m/02482c	/education/educational_institution/colors	/m/083jv	0.905970
/m/01fwf1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqyl	0.382120
/m/03_3d	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/0d060g	0.250147
/m/0byq0v	/sports/sports_team/colors	/m/019sc	0.455735
/m/0h0wc	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/095zlp	0.755075
/m/01f8gz	/film/film/language	/m/03115z	0.691458
/m/07s9rl0	/media_common/netflix_genre/titles	/m/02vp1f_	0.824866
/m/02zfdp	/film/actor/film./film/performance/film	/m/01rwpj	0.301640
/m/01rww3	/music/record_label/artist	/m/01k_yf	0.064084
/m/0f4x7	/award/award_category/winners./award/award_honor/ceremony	/m/0gmdkyy	0.821104
/m/0jsf6	/film/film/featured_film_locations	/m/02_286	0.687715
/m/09c7w0	/location/location/contains	/m/01q2sk	0.495325
/m/0fhpv4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/027m5wv	0.752239
/m/0jtg0	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm	0.429952
/m/01t2h2	/film/actor/film./film/performance/film	/m/0gl02yg	0.398005
/m/01sgl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01mk6	0.893701
/m/017jv5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0g1rw	0.421489
/m/065z3_x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr	0.746496
/m/0fg04	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw	0.605150
/m/021gzd	/film/film/language	/m/02h40lc	0.579221
/m/0678gl	/people/person/profession	/m/02hrh1q	0.341139
/m/017575	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/01l_9d	0.207622
/m/035gjq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05lb87	0.399769
/m/01rr9f	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0127m7	0.259271
/m/01gvr1	/people/person/gender	/m/02zsn	0.828970
/m/0jqzt	/film/film/genre	/m/03npn	0.498062
/m/0fjyzt	/film/film/genre	/m/07s9rl0	0.751170
/m/08ns5s	/sports/sports_position/players./sports/sports_team_roster/team	/m/07l24	0.694987
/m/04cppj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h	0.746613
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07t21	0.891227
/m/01_j71	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01rcmg	0.297486
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0697s	0.825894
/m/02b9g4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0136g9	0.357304
/m/02w6s3	/music/genre/parent_genre	/m/0dl5d	0.512805
/m/018j2	/music/instrument/instrumentalists	/m/01yndb	0.699646
/m/01vsnff	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/086sj	0.149339
/m/01_d4	/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed	/m/0km5c	0.887477
/m/0f502	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01cwkq	0.356669
/m/0cq8qq	/film/film/country	/m/09c7w0	0.816432
/m/0lzkm	/music/artist/track_contributions./music/track_contribution/role	/m/0bxl5	0.808490
